,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
68,225.9655146275575,-7.935871501544874,1257.0925032469677,2.3971113863587403,1459.0821584402365,0.002087076822516027,0.9944453207396542,0.028871370511395683,0.20959789825162964,0.7615307312369747,0.021139297320192697,0.0077320731912029865,1.449449163950222,1.5613564597571865,2.379438482061544,0.9996047284483262,0.0003952715516737935,0.0,18.926391532150365,18.926391532150365,13.832226700103398,1.5324632536775036,0.0,45.65235951359412,0.732188910528127,0.27878042536560443,470.98816796602426,74.5821290072917,25.324513410179577,0.17944763944664704,0.001092512891825556,0.0028263881228091283,2.1476422657135764e-05,7.855382766747051e-06,0.03929150855653011,0.15673073855672576,0.20044412884333807,0.0,0.0,0.0,0.0,-8.835871501544874,1587.7297802427292,7070.042139934122,2.488727733700698,0.028871370511395683,0.20959789825162964,0.7615307312369747,0.021139297320192697,0.0077320731912029865,0.9996047284483262,0.0003952715516737935,0.0,26.37667411515482,0.992939244975592,1.9964665106866266,1.9964665106866266,1.0035272657110346,2201.4513139740966,0.0
69,225.5418507582024,-7.936201049510995,1256.9781663889212,2.397069003520722,1455.0881484771207,0.00208689928870307,0.9943208902504712,0.028886694689069157,0.20996208414362572,0.7611512211673052,0.021145028276171613,0.007741666412897545,1.4477989057767477,1.5597296242806014,2.3812797198073063,0.9995999834909003,0.00040001650909967274,0.0,18.94275650882218,18.94275650882218,13.840743367676076,1.5361386057161102,0.0,45.72203747961948,0.7319988840458433,0.2784735645431712,470.8630145839902,74.38489100499586,25.279579034546913,0.17945435154277134,0.0010912058964362308,0.0028273200800826765,2.174540514312095e-05,7.96147777305449e-06,0.03929270835860536,0.15672860826963925,0.2004512010962776,0.0,0.0,0.0,0.0,-8.836201049510995,1587.869618015273,7070.025859552948,2.489010582971729,0.028886694689069157,0.20996208414362572,0.7611512211673052,0.021145028276171613,0.007741666412897545,0.9995999834909003,0.00040001650909967274,0.0,26.349543599923457,0.9928400675711574,1.9975664730530323,1.9975664730530323,1.0047264054818748,2200.70885831082,0.0
70,225.11818688884728,-7.936530597477118,1256.8636120302758,2.39702640689071,1451.0967799163943,0.0020867213949283176,0.9941969116191509,0.028902122312409434,0.21032761557362856,0.7607702621139618,0.02115082485430277,0.007751297458106665,1.4461506093854577,1.5581045974546892,2.383132468209259,0.9995952387511436,0.00040476124885638196,0.0,18.959219276302807,18.959219276302807,13.849313413859576,1.539828467561639,0.0,45.791982372245144,0.7318087102974247,0.2781669107635265,470.7380352563896,74.18814297483236,25.234721181546973,0.17946105443500368,0.001089899755011977,0.0028282505095912625,2.2014733927951802e-05,8.06790053400272e-06,0.03929390849977243,0.15672647768614564,0.20045827510258862,0.0,0.0,0.0,0.0,-8.836530597477118,1588.0094952649586,7070.009497030381,2.489294208938625,0.028902122312409434,0.21032761557362856,0.7607702621139618,0.02115082485430277,0.007751297458106665,0.9995952387511436,0.00040476124885638196,0.0,26.32229750779641,0.9927405116859241,1.9986645416280893,1.9986645416280893,1.005924029942165,2199.9677196077173,0.0
71,224.69452301949218,-7.936860145443239,1256.7488378053927,2.3969835949819105,1447.1080518899387,0.0020865431373309935,0.9940733851483747,0.02891765390560585,0.21069449995869596,0.7603878461356982,0.021156687374023913,0.007760966531581937,1.444504273057743,1.5564813774904074,2.3849967953515177,0.999590494208799,0.00040950579120104956,0.0,18.97578044684507,18.97578044684507,13.857937133289045,1.5435329196426102,0.0,45.86219570689871,0.7316183893439077,0.2778604641741912,470.613229623917,73.99188375202336,25.189939706829833,0.17946774809960644,0.0010885944664486944,0.0028291794049943937,2.228441391222398e-05,8.174653597284549e-06,0.039295108979255575,0.15672434680304856,0.20046535086239628,0.0,0.0,0.0,0.0,-8.83686014544324,1588.1494121772741,7069.993051795047,2.489578610598658,0.02891765390560585,0.21069449995869596,0.7603878461356982,0.021156687374023913,0.007760966531581937,0.999590494208799,0.00040950579120104956,0.0,26.294935564890096,0.9926405752367133,1.9997607136936872,1.9997607136936872,1.007120138456974,2199.227896255718,0.0
72,224.27085915013708,-7.93718969340936,1256.6338413279411,2.3969405662934986,1443.1219635330513,0.0020863645120165154,0.9939503112983935,0.02893328999686395,0.21106274477009987,0.7600039652330361,0.021162616158414332,0.007770673838449616,1.442859895078879,1.5548599626018094,2.3868727698956156,0.9995857498434336,0.0004142501565663969,0.0,18.99244063804913,18.99244063804913,13.866614822962172,1.5472520432107184,0.0,45.93267901054762,0.7314279212874902,0.277554224922005,470.48859739775037,73.79611217859596,25.14523446257689,0.17947443251266,0.0010872900296296296,0.0028301067598992167,2.2554450039237997e-05,8.281739532984929e-06,0.03929630979627179,0.1567222156171239,0.20047242837582493,0.0,0.0,0.0,0.0,-8.83718969340936,1588.289368939442,7069.9765232701375,2.4898637873199188,0.02893328999686395,0.21106274477009987,0.7600039652330361,0.021162616158414332,0.007770673838449616,0.9995857498434336,0.0004142501565663969,0.0,26.267457496724784,0.9925402561163942,2.00085498655316,2.00085498655316,1.0083147304367657,2198.4893866504663,0.0
73,223.847195280782,-7.937519241375481,1256.5186201909737,2.3968973193104977,1439.138513985902,0.002086185515056612,0.9938276903533795,0.028949031117650254,0.21143235753382303,0.7596186113485268,0.021168611531624,0.007780419586026254,1.4412174737380141,1.553240351006045,2.3887604610254556,0.9995810056344403,0.0004189943655596534,0.0,19.009200472439495,19.009200472439495,13.875346781886355,1.550985919828252,0.0,46.003433821809836,0.7312373062018465,0.27724819315313143,470.3641382015518,73.60082709429659,25.100605303367676,0.17948110765007588,0.0010859864434255408,0.0028310325678605744,2.2824847292645032e-05,8.389160935683236e-06,0.0392975109500313,0.15672008412512053,0.2004795076429996,0.0,0.0,0.0,0.0,-8.837519241375482,1588.4293657404617,7069.95991087344,2.4901497380055613,0.028949031117650254,0.21143235753382303,0.7596186113485268,0.021168611531624,0.007780419586026254,0.9995810056344403,0.0004189943655596534,0.0,26.239863028969786,0.9924395521942848,2.0019473574741964,2.0019473574741964,1.0095078052799118,2197.752189192391,0.0
74,223.4235314114269,-7.9378487893416025,1256.403171966501,2.396853852503543,1435.1577023928699,0.0020860061424886325,0.9937055225983707,0.028964877803140585,0.21180334583104724,0.7592317763658122,0.02117467382110487,0.007790203982035715,1.439577007328187,1.551622540923385,2.3906599384834317,0.999576261561033,0.00042373843896703574,0.0,19.026060577757963,19.026060577757963,13.88413331129594,1.5547346316467106,0.0,46.07446169106477,0.7310465441980548,0.27694236901304115,470.2398516551916,73.40602734431198,25.056052080366147,0.17948777348758094,0.0010846837066943488,0.002831956822380028,2.3095610699368765e-05,8.4969204228517e-06,0.039298712439737135,0.15671795232375915,0.20048658866404526,0.0,0.0,0.0,0.0,-8.837848789341603,1588.5694027710783,7069.943214017201,2.490436461536338,0.028964877803140585,0.21180334583104724,0.7592317763658122,0.02117467382110487,0.007790203982035715,0.999576261561033,0.00042373843896703574,0.0,26.212151887051657,0.9923384613153277,2.003037823744026,2.003037823744026,1.010699362428698,2197.0163022866013,0.0
75,222.9998675420718,-7.938178337307724,1256.2874942050103,2.396810164328805,1431.179527901273,0.002085826390314754,0.993583808582444,0.028980830592874197,0.21217571729867063,0.7588434521084553,0.02118080335707713,0.007800027235797069,1.4379384941463602,1.5500065305772082,2.3925712726288677,0.9995715176022437,0.00042848239775631974,0.0,19.043021587441995,19.043021587441995,13.892974714973604,1.5584982618247092,0.0,46.145764180567,0.7308556353897276,0.2766367526465463,470.115737499255,73.21171177729505,25.011574645138598,0.17949443000071885,0.0010833818182809374,0.002832879516904537,2.3366745329592464e-05,8.605020636379985e-06,0.039299914264585054,0.15671582020973235,0.2004936714390867,0.0,0.0,0.0,0.0,-8.838178337307724,1588.709480223865,7069.926432108084,2.4907239574302067,0.028980830592874197,0.21217571729867063,0.7588434521084553,0.02118080335707713,0.007800027235797069,0.9995715176022437,0.00042848239775631974,0.0,26.184323795572638,0.9922369812997439,2.004126382652176,2.004126382652176,1.0118894013524322,2196.2817243430964,0.0
76,222.5762036727167,-7.938507885273845,1256.1715844355815,2.3967662532277463,1427.2039896632787,0.002085646254502175,0.9934625487311693,0.028996890029865496,0.21254947962980048,0.7584536303403341,0.021187000470364006,0.007809889559501491,1.4363019324934063,1.5483923181940082,2.394494534371261,0.9995667737369234,0.0004332262630766428,0.0,19.060084140107744,19.06008414010774,13.901871298833182,1.5622768939292584,0.0,46.217342864560095,0.7306645798408845,0.27633134419775673,469.99179541152756,73.01787923780232,24.967172853685945,0.17950107716486213,0.0010820807770171711,0.0028338006448268135,2.3638256294759795e-05,8.713464244242459e-06,0.03930111642376354,0.15671368777970415,0.20050075596824876,0.0,0.0,0.0,0.0,-8.838507885273845,1588.8495982932097,7069.9095645471225,2.491012224870883,0.028996890029865496,0.21254947962980048,0.7584536303403341,0.021187000470364006,0.007809889559501491,0.9995667737369234,0.0004332262630766428,0.0,26.156378479180383,0.9921351099436291,2.0052130314157743,2.0052130314157743,1.0130779214721453,2195.5484537766056,0.0
77,222.1525398033616,-7.938837433239968,1256.0554401656764,2.3967221176269935,1423.231086836058,0.002085465730982773,0.9933417433022302,0.029013056660538793,0.21292464057427743,0.7580623027651838,0.02119326549456171,0.007819791165977084,1.4346673206741418,1.54677990200342,2.3964297951639484,0.9995620299437392,0.0004379700562607409,0.0,19.077248879504815,19.077248879504815,13.910823370890357,1.5660706118685488,0.0,46.289199329392424,0.7304733776426622,0.27602614381012125,469.86802498602003,72.82452857376111,24.922846559209106,0.1795077149551941,0.0010807805817219616,0.0028347201994845896,2.3910148750367722e-05,8.822253938323072e-06,0.03930231891645379,0.15671155503031006,0.2005078422516564,0.0,0.0,0.0,0.0,-8.838837433239968,1588.989757175343,7069.892610729651,2.491301262596005,0.029013056660538793,0.21292464057427743,0.7580623027651838,0.02119326549456171,0.007819791165977084,0.9995620299437392,0.0004379700562607409,0.0,26.12831566265952,0.9920328450182574,2.0062977672396425,2.0062977672396425,1.0142649222213853,2194.8164890067437,0.0
78,221.7288759340065,-7.939166981206089,1255.939058880557,2.396677755938074,1419.2608185804322,0.002085284815652152,0.9932213927185288,0.029029331035548476,0.21330120793917845,0.7576694610252731,0.02119959876689463,0.007829732268653845,1.4330346569973302,1.5451692802381891,2.3983771270738963,0.9995572862011698,0.0004427137988302156,0.0,19.09451645508215,19.09451645508215,13.919831241661518,1.5698795004205743,0.0,46.36133517363376,0.7302820289222035,0.27572115162639454,469.74442589048016,72.63165863929781,24.878595611995532,0.17951434334670321,0.0010794812312007185,0.0028356381741593334,2.4182427897618773e-05,8.931392434655775e-06,0.03930352174182954,0.15670942195815607,0.2005149302894349,0.0,0.0,0.0,0.0,-8.83916698120609,1589.129957068381,7069.875570045184,2.491591069731757,0.029029331035548476,0.21330120793917845,0.7576694610252731,0.02119959876689463,0.007829732268653845,0.9995572862011698,0.0004427137988302156,0.0,26.100135070196867,0.9919301842692068,2.007380587357334,2.007380587357334,1.0154504030881273,2194.085828457962,0.0
79,221.3052120646514,-7.93949652917221,1255.8224380430313,2.396633166557397,1415.2931840607298,0.0020851035043692235,0.9931014975679147,0.02904571370981317,0.21367918958936793,0.7572750967008188,0.021206000626322774,0.007839713083490397,1.4314039397756915,1.5435604511342063,2.4003366027913353,0.9995525424875045,0.00044745751249553365,0.0,19.111887522080902,19.111887522080906,13.928895224189993,1.5737036452413142,0.0,46.433752008194986,0.7300905337767022,0.27541636778866796,469.62099786621695,72.43926828813154,24.834419865522367,0.17952096231419248,0.001078182724245345,0.002836554562075468,2.4455098981732e-05,9.040882475838274e-06,0.039304724899056794,0.15670728855981858,0.20052202008170886,0.0,0.0,0.0,0.0,-8.83949652917221,1589.2701981722896,7069.85844187744,2.4918816457926574,0.02904571370981317,0.21367918958936793,0.7572750967008188,0.021206000626322774,0.007839713083490397,0.9995525424875045,0.00044745751249553365,0.0,26.071836425385253,0.9918271254165697,2.0084614889674723,2.0084614889674723,1.0166343635509028,2193.3564705595822,0.0
80,220.88154819529632,-7.939826077138331,1255.7055750940453,2.3965883478659205,1411.328182448888,0.002084921792957183,0.9929820577523782,0.029062205240508305,0.21405859344800124,0.7568792013114904,0.02121247141206858,0.007849733828439726,1.4297751673259347,1.5419534129305086,2.402308295468585,0.9995477987808458,0.0004522012191542304,0.0,19.129362740262398,19.129362740262398,13.938015633089677,1.5775431315221997,0.0,46.50645145644532,0.7298988922733782,0.2751117924383405,469.4977403256593,72.24735636851027,24.790319174676227,0.1795275718322852,0.0010768850596347226,0.0028374693564017324,2.4728167290486752e-05,9.150726830680102e-06,0.03930592838729428,0.15670515483184494,0.2005291116286036,0.0,0.0,0.0,0.0,-8.839826077138332,1589.4104806889789,7069.8412256041665,2.4921729885460926,0.029062205240508305,0.21405859344800124,0.7568792013114904,0.02121247141206858,0.007849733828439726,0.9995477987808458,0.0004522012191542304,0.0,26.043419453129307,0.9917236661556198,2.009540469202533,2.009540469202533,1.0178168030469132,2192.628413745829,0.0
81,220.4578843259412,-7.9401556251044525,1255.5884674505974,2.3965432982290023,1407.3658129164126,0.0020847396772000894,0.9928630742591272,0.029078806191364083,0.21443942749706818,0.7564817663115678,0.021219011471660883,0.007859794719703198,1.428148337968745,1.5403481638692622,2.4042922790662757,0.9995430550590939,0.0004569449409061166,0.0,19.146942776663295,19.14694277666329,13.947192786603129,1.5813980468024103,0.0,46.57943515433596,0.7297071046184342,0.2748074257161418,469.3746531898247,72.05592175055348,24.746293383891743,0.17953417187537268,0.00107558823613309,0.0028383825502462517,2.500163816466101e-05,9.260928290320175e-06,0.039307132205692506,0.1567030207707508,0.200536204930244,0.0,0.0,0.0,0.0,-8.840155625104453,1589.550804822285,7069.82392059715,2.4924650984561048,0.029078806191364083,0.21443942749706818,0.7564817663115678,0.021219011471660883,0.007859794719703198,0.9995430550590939,0.0004569449409061166,0.0,26.014883875674037,0.9916198041534274,2.0106175253265266,2.0106175253265266,1.0189977211730992,2191.9016564558697,0.0
82,220.0342204565861,-7.940485173070574,1255.4711125075364,2.39649801599629,1403.4060746433572,0.0020845571528458136,0.9927445471623276,0.02909551712786796,0.21482169977794746,0.7560827830941845,0.02122562114721037,0.007869895980657593,1.426523450028828,1.5387447021958085,2.406288627982744,0.9995383112999617,0.00046168870003824295,0.0,19.164628302684072,19.164628302684072,13.956427004327326,1.5852684778057262,0.0,46.65270475052138,0.7295151708054801,0.2745032677621212,469.25173594338844,71.86496327940989,24.702342355286447,0.17954076241770034,0.0010742922524916516,0.0028392941366605926,2.5275516981861198e-05,9.371489678677094e-06,0.03930833635339461,0.15670088637302246,0.20054329998675538,0.0,0.0,0.0,0.0,-8.840485173070574,1589.6911707780093,7069.806526222115,2.4927579736688554,0.02909551712786796,0.21482169977794746,0.7560827830941845,0.02122562114721037,0.007869895980657593,0.9995383112999617,0.00046168870003824295,0.0,25.98622941710843,0.9915155370530758,2.0116926543880753,2.0116926543880753,1.0201771173349994,2191.176197133821,0.0
83,219.610556587231,-7.940814721036697,1255.3535076361884,2.396452499501471,1399.4489668135707,0.002084374215603793,0.9926264767094183,0.029112338619946606,0.215205418391942,0.7556822429881114,0.021232300788896392,0.007880037831050214,1.4249005018348988,1.5371430261586259,2.408297417255636,0.999533567480961,0.00046643251903899995,0.0,19.182419995674564,19.182419995674564,13.965718608483712,1.5891545121668642,0.0,46.72626190648334,0.7293230910123061,0.2741993187156532,469.12898814831686,71.67447982109755,24.658465934533695,0.17954734343327544,0.0010729971074475006,0.002840204108636508,2.5549809173187912e-05,9.48241384024305e-06,0.03930954082953554,0.15669875163511507,0.2005503967982624,0.0,0.0,0.0,0.0,-8.840814721036697,1589.8315787639012,7069.789041838671,2.4930516127377857,0.029112338619946606,0.215205418391942,0.7556822429881114,0.021232300788896392,0.007880037831050214,0.999533567480961,0.00046643251903899995,0.0,25.957455800900455,0.9914108624697597,2.0127658535507016,2.0127658535507016,1.0213549910809419,2190.452034228738,0.0
84,219.1868927178759,-7.941144269002818,1255.2356501840106,2.396406747062031,1395.4944886147996,0.0020841908611444636,0.9925088633208106,0.029129271241979445,0.2155905915008263,0.7552801372571943,0.02123905074870779,0.007890220493271654,1.4232794917197091,1.535543134009366,2.410318722578133,0.9995288235794012,0.0004711764205987771,0.0,19.20031853909204,19.20031853909204,13.975067923943492,1.5930562384401454,0.0,46.80010829665555,0.7291308653853064,0.273895578715427,469.0064094435984,71.48447024107593,24.614663970636023,0.17955391489590736,0.001071702799723377,0.0028411124591050927,2.582452021653759e-05,9.593703647693866e-06,0.03931074563324244,0.156696616553452,0.2005574953648908,0.0,0.0,0.0,0.0,-8.841144269002818,1589.9720289897705,7069.7714668001645,2.493346014622944,0.029129271241979445,0.2155905915008263,0.7552801372571943,0.02123905074870779,0.007890220493271654,0.9995288235794012,0.0004711764205987771,0.0,25.928562749923096,0.9913057779912978,2.013837119983491,2.013837119983491,1.022531341992193,2189.729166194724,0.0
85,218.7632288485208,-7.941473816968939,1255.117537474374,2.3963607569791665,1391.5426392385693,0.0020840070850988985,0.9923917075896033,0.02914631557284119,0.2159772273274227,0.7548764570997362,0.02124587138046598,0.00790044419237521,1.4216604180200636,1.533945024002852,2.4123526203060233,0.9995240795723886,0.00047592042761136115,0.0,19.218324622570954,19.218324622570954,13.98447527825569,1.5969737461083313,0.0,46.87424560855306,0.728938494039469,0.2735920478994712,468.88399954503035,71.29493340427543,24.570936315888538,0.17956047677920592,0.001070409328027676,0.0028420191809361067,2.6099655637076967e-05,9.70536200226282e-06,0.03931195076363405,0.1566944811244248,0.20056459568676546,0.0,0.0,0.0,0.0,-8.84147381696894,1590.1125216674075,7069.753800453741,2.493641178690658,0.02914631557284119,0.2159772273274227,0.7548764570997362,0.02124587138046598,0.00790044419237521,0.9995240795723886,0.00047592042761136115,0.0,25.899549986453078,0.9912002811783348,2.014906450806288,2.014906450806288,1.0237061696279532,2189.007591490889,0.0
86,218.33956497916571,-7.94180336493506,1254.9991668062096,2.3963145275374895,1387.5934178804148,0.0020838228830582397,0.9922750102813159,0.029163472195940197,0.21636533415615272,0.7544711936479069,0.02125276303984504,0.007910709156095156,1.4200432790768243,1.5323486943970779,2.414399187464421,0.9995193354368227,0.0004806645631772802,0.0,19.236438941988062,19.236438941988062,13.99394100167189,1.6009071255918321,0.0,46.94867554289831,0.7287459770583699,0.27328872640512103,468.7617582449467,71.10586817511548,24.527282825838125,0.1795670290565794,0.001069116691054111,0.002842924266937185,2.6375221007825783e-05,9.817391834156638e-06,0.03931315621982106,0.156692345344393,0.20057169776401165,0.0,0.0,0.0,0.0,-8.84180336493506,1590.253057010679,7069.736042140093,2.493937104712827,0.029163472195940197,0.21636533415615272,0.7544711936479069,0.02125276303984504,0.007910709156095156,0.9995193354368227,0.0004806645631772802,0.0,25.870417232174972,0.9910943695642255,2.015973843062161,2.015973843062161,1.0248794734979358,2188.287308581372,0.0
87,217.91590110981062,-7.942132912901181,1254.880535455552,2.3962680570049426,1383.6468237469874,0.002083638250576232,0.9921587707215241,0.029180741695310746,0.21675492033362703,0.7540643379710622,0.02125972608151669,0.007921015613794057,1.4184280732349384,1.5307541434532201,2.41645850143074,0.9995145911494054,0.00048540885059454033,0.0,19.254662196950104,19.254662196950104,14.003465425278751,1.6048564656500361,0.0,47.02339981375196,0.7285533144941638,0.2729856143690452,468.6396846505503,70.9172734079321,24.483703355932263,0.17957357170124555,0.001067824887483244,0.0028438277098571684,2.6651221945981826e-05,9.929796101387608e-06,0.039314362000906114,0.15669020920968513,0.20057880159675448,0.0,0.0,0.0,0.0,-8.842132912901182,1590.3936352355317,7069.71819119355,2.494233788813905,0.029180741695310746,0.21675492033362703,0.7540643379710622,0.02125972608151669,0.007921015613794057,0.9995145911494054,0.00048540885059454033,0.0,25.841164211814327,0.9909880406563507,2.017039293704922,2.017039293704922,1.0260512530485713,2187.56831593542,0.0
88,217.4922372404555,-7.9424624608673025,1254.7616406715174,2.396221343632424,1379.7028560413546,0.0020834531831626117,0.9920429901272914,0.02919812466382687,0.2171459942691921,0.753655881066981,0.02126676087451499,0.007931363789311878,1.4168147988434456,1.5291613694356436,2.4185306405946276,0.9995098466866115,0.0004901533133884991,0.0,19.272995096036315,19.272995096036315,14.013048884926212,1.6088218587601064,0.0,47.09842014864421,0.7283605066890502,0.2726827119272349,468.51777875762775,70.72914799817086,24.440197739436833,0.17958010468612895,0.0010665339159790827,0.002844729502376849,2.6927664133957598e-05,1.0042577781497447e-05,0.03931556810598289,0.15668807271659427,0.20058590718511915,0.0,0.0,0.0,0.0,-8.842462460867303,1590.5342565600106,7069.700246941907,2.4945312318429083,0.02919812466382687,0.2171459942691921,0.753655881066981,0.02126676087451499,0.007931363789311878,0.9995098466866115,0.0004901533133884991,0.0,25.811790645605203,0.9908812919292046,2.0181027999983656,2.0181027999983656,1.027221508069161,2186.8506120273664,0.0
89,217.0685733711004,-7.942792008833424,1254.642479679179,2.3961743856537465,1375.7615139755967,0.0020832676762878436,0.991927668770417,0.029215621696228603,0.21753856443555014,0.7532458138682213,0.021273867777779492,0.007941753918449111,1.4152034542554894,1.5275703706119053,2.420615683825822,0.9995051020247134,0.0004948979752865488,0.0,19.291438352629015,19.291438352629015,14.022691717929689,1.6128033965499342,0.0,47.17373828870795,0.7281675536114195,0.27238001921500854,468.39604011038955,70.54149080062065,24.396765841436693,0.17958662798402902,0.0010652437751916784,0.0028456296371154387,2.720455328834781e-05,1.0155739893385047e-05,0.039316774534137,0.15668593586138174,0.20059301452923128,0.0,0.0,0.0,0.0,-8.842792008833424,1590.6749212043026,7069.68220870634,2.4948294322442655,0.029215621696228603,0.21753856443555014,0.7532458138682213,0.021273867777779492,0.007941753918449111,0.9995051020247134,0.0004948979752865488,0.0,25.782296255754726,0.9907741208323094,2.019164358874328,2.019164358874328,1.0283902380420185,2186.1341953367,0.0
90,216.6449095017453,-7.943121556799545,1254.5230496780002,2.396127181285357,1371.8227967659031,0.0020830817253805448,0.9918128071035526,0.029233233391982336,0.21793263936933066,0.7528341272386869,0.021281047158727442,0.007952186233254896,1.41359403782835,1.5259811452527632,2.422713710681681,0.9995003571397647,0.0004996428602352416,0.0,19.309992686531594,19.309992686531594,14.032394264414824,1.6168011716205446,0.0,47.24935598881382,0.7279744554211405,0.2720775363670056,468.27446833337103,70.35430069135842,24.353407510181356,0.17959314156748357,0.0010639544637558534,0.002846528106626894,2.7481895184131154e-05,1.0269285478152668e-05,0.03931798128444523,0.15668379864027493,0.2006001236292159,0.0,0.0,0.0,0.0,-8.843121556799545,1590.8156293907305,7069.664075801392,2.4951283888873794,0.029233233391982336,0.21793263936933066,0.7528341272386869,0.021281047158727442,0.007952186233254896,0.9995003571397647,0.0004996428602352416,0.0,25.75268076384473,0.9906665247853707,2.020223967329211,2.020223967329211,1.0295574425438403,2185.4190643480288,0.0
91,216.2212456323902,-7.943451104765668,1254.4033478424292,2.396079728726131,1367.8867036361078,0.0020828953258284644,0.9916984049835468,0.02925096035336973,0.2183282276716924,0.7524208119749378,0.021288299385311245,0.007962660968058486,1.411986547923438,1.5243936916321854,2.424824801266282,0.9994956120076048,0.0005043879923951524,0.0,19.328658822878257,19.328658822878257,14.04215686642158,1.6208152762865404,0.0,47.32527501770569,0.7277812122451842,0.27177526351719106,468.1530627646831,70.16757654119404,24.310122595707995,0.1795996454088218,0.0010626659802918286,0.002847424903401161,2.775969564499666e-05,1.038321760685659e-05,0.03931918835597585,0.15668166104946768,0.20060723448519832,0.0,0.0,0.0,0.0,-8.843451104765668,1590.9563813438192,7069.645847534808,2.4954280991125684,0.02925096035336973,0.2183282276716924,0.7524208119749378,0.021288299385311245,0.007962660968058486,0.9994956120076048,0.0005043879923951524,0.0,25.722943892618503,0.9905585011794342,2.021281622337534,2.021281622337534,1.0307231211580998,2184.705217551171,0.0
92,215.7975817630351,-7.943780652731789,1254.2833713192354,2.3960320261571098,1363.9532338087658,0.0020827084729741064,0.9915844636669967,0.02926880319048691,0.21872533800891983,0.7520058588005932,0.021295624834191257,0.007973178356295654,1.4103809829063187,1.522808008027349,2.426949036636386,0.9994908666038408,0.0005091333961592325,0.0,19.34743749536967,19.34743749536967,14.051979870301617,1.6248458058397666,0.0,47.401497158137865,0.727587824332799,0.2714732007988605,468.03182339804346,69.98131724254542,24.266910940105856,0.1796061394801075,0.0010613783234030743,0.002848320019857957,2.8037960555293044e-05,1.0497539376971446e-05,0.03932039574778793,0.15667952308511748,0.20061434709730416,0.0,0.0,0.0,0.0,-8.84378065273179,1591.0971772902922,7069.62752320754,2.4957285637514066,0.02926880319048691,0.21872533800891983,0.7520058588005932,0.021295624834191257,0.007973178356295654,0.9994908666038408,0.0005091333961592325,0.0,25.693085361447707,0.990450047373194,2.022337321003795,2.022337321003795,1.031887273630601,2183.9926534411607,0.0
93,215.37391789368002,-7.94411020069791,1254.1631172309617,2.395984071741403,1360.0223865194457,0.0020825211621204147,0.9914709826350103,0.0292867625133615,0.21912397911305534,0.7515892583735831,0.021303023873327994,0.007983738640033506,1.4087773411467466,1.5212240927186496,2.429086498179721,0.9994861209038718,0.000513879096128263,0.0,19.366329441367352,19.366329441367352,14.061863622967847,1.6288928533686649,0.0,47.478024207017484,0.7273942916568165,0.27117134834463397,467.9107493837747,69.79552165202038,24.22377240648952,0.17961262375325784,0.0010600914916793409,0.0028492134483545954,2.8316695836697955e-05,1.0612253924785367e-05,0.039321603458932104,0.1566773847433494,0.20062146146565865,0.0,0.0,0.0,0.0,-8.84411020069791,1591.238017459133,7069.609102113586,2.4960297791370936,0.0292867625133615,0.21912397911305534,0.7515892583735831,0.021303023873327994,0.007983738640033506,0.9994861209038718,0.000513879096128263,0.0,25.663104893573866,0.9903411606997005,2.0233910601347276,2.0233910601347276,1.0330498994350272,2183.281370518301,0.0
94,214.95025402432492,-7.944439748664031,1254.0425826716473,2.3959358636238144,1356.094161002,0.0020823333885237384,0.9913579628977858,0.029304838940277394,0.2195241597824875,0.751171001277235,0.021310496886606134,0.007994342053671258,1.4071756210186486,1.519641943989714,2.431237268267933,0.999481374882855,0.0005186251171449823,0.0,19.3853354070546,19.3853354070546,14.07180847585689,1.6329565151703285,0.0,47.554857975542284,0.7272006145482134,0.2708697062864568,467.78984058860567,69.61018867132479,24.18070682932251,0.17961909819986246,0.0010588054836931152,0.0028501051811760715,2.8595907482410055e-05,1.0727364404778575e-05,0.039322811488449474,0.15667524602025085,0.2006285775903873,0.0,0.0,0.0,0.0,-8.844439748664032,1591.3789020815389,7069.59058353994,2.4963317454196736,0.029304838940277394,0.2195241597824875,0.751171001277235,0.021310496886606134,0.007994342053671258,0.999481374882855,0.0005186251171449823,0.0,25.633002208546674,0.9902318384572715,2.0244428368282725,2.0244428368282725,1.034210998371001,2182.5713672880956,0.0
