,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
157,237.25343485226716,-9.618790209261725,691.8057778870939,2.3865212691031807,1087.4301089539001,0.0011582705917959925,0.9716665172768121,0.004063353787025485,0.3464663027765223,0.6494703434364524,0.00013659294259107135,0.0039267608444344135,1.4078068926432636,1.5368896627464472,0.3726122334233696,0.9991283467134464,0.0008716532865535931,0.0,5.3866367636776475,5.3866367636776475,3.5085095912694273,3.1450738046220614,0.0,83.16211285413372,0.033615813377417494,0.004541979945327457,798.7129903656321,0.49806205851945384,13.115656913904077,0.15179344608664955,9.790828280641083e-06,0.002145839182968827,3.404969774675061e-07,9.788574529582385e-06,0.0239910793120019,0.13454774303270733,0.15132621119033138,0.0,0.0,0.0,0.0,-9.618790209261725,688.663609917869,3635.1562561291066,11.201566224038533,0.004063353787025485,0.3464663027765223,0.6494703434364524,0.00013659294259107135,0.0039267608444344135,0.9991283467134464,0.0008716532865535931,0.0,159.83603138625224,1.0129934447025628,1.8357731328473248,1.8357731328473248,0.822779688144762,691.8057778870939,0.0015760823605507493
158,236.71892481866473,-9.6192247220925,691.877128434582,2.3863944976218323,1083.2606100376317,0.0011583988529189563,0.971523973258441,0.004074123085358677,0.3471683083025171,0.6487575686121242,0.00013679143554866225,0.003937331649810015,1.405741457888657,1.534809512053741,0.37379595098808505,0.9991227403540793,0.0008772596459206166,0.0,5.403192094314806,5.403192094314806,3.517419085156448,3.1540770393133624,0.0,83.31059180882984,0.033575675717862956,0.004532907236396766,798.4111152907252,0.49698853362042195,13.102085543793521,0.15179418268312084,9.772223818670048e-06,0.0021460680149147492,3.4336518813306893e-07,9.883240257379724e-06,0.023992046832306314,0.13454588591136754,0.15133316309287922,0.0,0.0,0.0,0.0,-9.6192247220925,688.7409135924034,3635.1092880155516,11.202935453461999,0.004074123085358677,0.3471683083025171,0.6487575686121242,0.00013679143554866225,0.003937331649810015,0.9991227403540793,0.0008772596459206166,0.0,159.23857846700497,1.0130786787384982,1.8357976741681128,1.8357976741681128,0.8227189954296146,691.877128434582,0.001575897525226568
159,236.18441478506233,-9.619659234923274,691.9485232422296,2.3862669321242036,1079.0950919225718,0.001158527203470704,0.971382226840203,0.004084945288302533,0.3478733286849175,0.6480417260267799,0.0001369909883044831,0.003947954299998051,1.403679258823169,1.5327324184347888,0.374986615438377,0.9991171297674483,0.0008828702325517874,0.0,5.419844073857582,5.419844073857582,3.5263720073696616,3.16312184889813,0.0,83.45976148073105,0.03353557480849605,0.00452385255643406,798.1095767716163,0.49591766468557225,13.088540938291302,0.15179492422548788,9.753654984731335e-06,0.002146296937526109,3.462479023703242e-07,9.978546121515147e-06,0.023993014611366218,0.13454402786050215,0.15134011734591088,0.0,0.0,0.0,0.0,-9.619659234923274,688.8182501464395,3635.062025616803,11.204307973293337,0.004084945288302533,0.3478733286849175,0.6480417260267799,0.0001369909883044831,0.003947954299998051,0.9991171297674483,0.0008828702325517874,0.0,158.64147015199524,1.0131639534431753,1.835822251330826,1.835822251330826,0.8226582978876507,691.9485232422296,0.001575712578863173
160,235.64990475145993,-9.62009374775405,692.0199625338619,2.38613856492914,1074.9335544856149,0.0011586556440168479,0.9712412788147327,0.004095820727029506,0.34858138278630096,0.6473227964866695,0.00013719160723612333,0.003958629119793383,1.401620291620493,1.530658377975947,0.3761842815791322,0.9991115148725158,0.0008884851274841752,0.0,5.4365934595316965,5.4365934595316965,3.535368625578483,3.172208493586218,0.0,83.60962664131904,0.033495510760702056,0.0045148158699633845,797.8083713843598,0.4948494426830996,13.075022950058187,0.1517956707592602,9.73512171261212e-06,0.002146525951386494,3.491452740394656e-07,1.0074498554944728e-05,0.023993982647253383,0.1345421688691806,0.15134707394966723,0.0,0.0,0.0,0.0,-9.62009374775405,688.8956198246825,3635.0144660850233,11.205683740755525,0.004095820727029506,0.34858138278630096,0.6473227964866695,0.00013719160723612333,0.003958629119793383,0.9991115148725158,0.0008884851274841752,0.0,158.04470938261508,1.013249269082541,1.8358468651574147,1.8358468651574147,0.8225975960748738,692.0199625338619,0.0015755275210056806
161,235.1153947178575,-9.620528260584823,692.0914465365111,2.386009388257191,1070.7759976339387,0.0011587841751307915,0.9711011304522592,0.004106749737128677,0.3492924896196209,0.6466007606432504,0.00013739329889499182,0.003969356438233686,1.3995645524650082,1.5285873867727184,0.377389004942939,0.9991058955872412,0.0008941044127588081,0.0,5.453441018682645,5.453441018682645,3.5444092110847745,3.181337237142309,0.0,83.76019210662041,0.03345548370109675,0.0045057971415772835,797.5074960486743,0.49378385902774796,13.06153143676076,0.15179642233056514,9.71662393624727e-06,0.002146755057087081,3.5205745924570635e-07,1.0171104076576448e-05,0.02399495093801527,0.1345403089263374,0.15135403290439012,0.0,0.0,0.0,0.0,-9.620528260584823,688.9730228749968,3634.966606535916,11.207062717810235,0.004106749737128677,0.3492924896196209,0.6466007606432504,0.00013739329889499182,0.003969356438233686,0.9991058955872412,0.0008941044127588081,0.0,157.44829902767225,1.0133346259268081,1.835871516488854,1.835871516488854,0.8225368905620459,692.0914465365111,0.0015753423511924048
162,234.58088468425507,-9.620962773415599,692.162975480451,2.3858793942292476,1066.6224213091762,0.001158912797393811,0.9709617828237609,0.004117732656089044,0.350006668349684,0.6458755989942269,0.00013759606980083894,0.003980136586288205,1.3975120375518204,1.5265194409297675,0.37860084156377954,0.9991002718285718,0.0008997281714282664,0.0,5.470387525498866,5.470387525498865,3.553494036647745,3.190508344699786,0.0,83.91146273774706,0.03341549374201614,0.0044967963359365815,797.2069474712248,0.4927209048350212,13.048066253303023,0.15179717898610948,9.698161589719023e-06,0.002146984255226722,3.5498461584583517e-07,1.026836928658305e-05,0.023995919481674503,0.13453844802077133,0.15136099421032034,0.0,0.0,0.0,0.0,-9.620962773415599,689.0504595484396,3634.91844404823,11.2084448633427,0.004117732656089044,0.350006668349684,0.6458755989942269,0.00013759606980083894,0.003980136586288205,0.9991002718285718,0.0008997281714282664,0.0,156.85224198301137,1.0134200242500386,1.835896206156407,1.835896206156407,0.8224761819063684,692.162975480451,0.0015751570689547807
163,234.04637465065267,-9.621397286246372,692.2345495992671,2.385748574864931,1062.4728254874217,0.0011590415113952154,0.9708232368852138,0.004128769823632541,0.3507239382945057,0.6451472918818617,0.00013779992654514974,0.003990969897087391,1.3954627430867963,1.5244545365609572,0.3798198480123821,0.999094643512426,0.0009053564875739999,0.0,5.487433761517478,5.487433761517478,3.5626233767695124,3.1997220830465407,0.0,84.06344344142397,0.0333755410041027,0.004487813417770381,796.9067222141085,0.4916605712935195,13.034627252528177,0.15179794077319314,9.679734607257559e-06,0.0021472135464121237,3.579269037398502e-07,1.0366300868204039e-05,0.023996888276228787,0.13453658614114303,0.15136795786769974,0.0,0.0,0.0,0.0,-9.621397286246372,689.1279300993313,3634.869975663141,11.209830134117452,0.004128769823632541,0.3507239382945057,0.6451472918818617,0.00013779992654514974,0.003990969897087391,0.999094643512426,0.0009053564875739999,0.0,156.2565411588514,1.0135054643305286,1.8359209350006394,1.8359209350006394,0.8224154706701107,692.2345495992671,0.0015749716738172076
164,233.51186461705026,-9.621831799077148,692.3061691298807,2.385616922081276,1058.3272101798955,0.0011591703177324206,0.970685493415488,0.004139861581493643,0.35144431892681194,0.6444158194916944,0.00013800487577239243,0.00400185670572125,1.3934166652866105,1.522392669789339,0.38104608138082363,0.9990890105536807,0.0009109894463192392,0.0,5.504580515396267,5.504580515396267,3.571797507502743,3.2089787204306317,0.0,84.2161391705373,0.033335625613502014,0.0044788483518759525,796.606816643427,0.4906028495949776,13.02121428450084,0.15179870773971316,9.66134292324076e-06,0.0021474429312578966,3.608844848527183e-07,1.0464905588411971e-05,0.02399785731965032,0.134534723275973,0.1513749238767696,0.0,0.0,0.0,0.0,-9.621831799077148,689.2054347852797,3634.821198383784,11.211218484049331,0.004139861581493643,0.35144431892681194,0.6444158194916944,0.00013800487577239243,0.00400185670572125,0.9990890105536807,0.0009109894463192392,0.0,155.66119948850852,1.0135909464509236,1.8359457038767786,1.8359457038767786,0.822354757425855,692.3061691298807,0.001574786165297007
165,232.97735458344783,-9.622266311907921,692.3778343126385,2.3854844276906664,1054.185575430866,0.001159299217011151,0.9705485535292209,0.004151008275396069,0.35216782987532425,0.6436811618492796,0.00013821092425446706,0.004012797351141602,1.3913738003787786,1.5203338367471855,0.38227959946962436,0.9990833728661453,0.0009166271338546242,0.0,5.521828585611036,5.521828585611036,3.5810167081540776,3.2182785282703135,0.0,84.36955492467699,0.03329574770391891,0.004469901103118401,796.3072273491478,0.4895477311959161,13.007827202624549,0.1517994799342137,9.642986472194211e-06,0.0021476724103867734,3.638575233651064e-07,1.0564190304264257e-05,0.023998826609885362,0.13453285941363866,0.15138189223777165,0.0,0.0,0.0,0.0,-9.622266311907921,689.2829738672697,3634.772109174482,11.212609870108324,0.004151008275396069,0.35216782987532425,0.6436811618492796,0.00013821092425446706,0.004012797351141602,0.9990833728661453,0.0009166271338546242,0.0,155.0662198542263,1.0136764708984258,1.8359705136605309,1.8359705136605309,0.822294042762105,692.3778343126385,0.0015746005429042285
166,232.4428445498454,-9.622700824738697,692.449545391335,2.3853510833990894,1050.0479213179838,0.0011594282098455226,0.9704124186761175,0.004162210255092838,0.35289449092619624,0.6429432988187108,0.0001384180788211776,0.0040237921762716605,1.3893341446016856,1.5182780335760218,0.38352046079694213,0.9990777303625438,0.0009222696374561746,0.0,5.539178780581328,5.539178780581328,3.590281261315475,3.2276217811842844,0.0,84.52369575070458,0.033255907399634764,0.004460971636430555,796.0079511433987,0.48849520756543297,12.994465863831453,0.15180025740589684,9.624665188790871e-06,0.002147901984429641,3.668461855677276e-07,1.0664161964634077e-05,0.02399979614485363,0.1345309945423715,0.15138886295094725,0.0,0.0,0.0,0.0,-9.622700824738697,689.3605476096851,3634.7227049600892,11.214004252303587,0.004162210255092838,0.35289449092619624,0.6429432988187108,0.0001384180788211776,0.0040237921762716605,0.9990777303625438,0.0009222696374561746,0.0,154.4716050881889,1.0137620379644618,1.835995365225899,1.835995365225899,0.822233327261437,692.449545391335,0.001574414806141623
167,231.90833451624303,-9.62313533756947,692.5213026132957,2.3852168808051846,1045.9142479620075,0.0011595572968581924,0.9702770890321668,0.004173467868215501,0.3536243220246591,0.6422022101071254,0.00013862634615524323,0.004034841522060258,1.3872976942046449,1.5162252564266128,0.3847687240365234,0.9990720829545204,0.0009279170454795229,0.0,5.556631910546969,5.556631910546969,3.599591447556341,3.237008751658874,0.0,84.67856674332063,0.033216104815614,0.004452059916812856,795.7089837404261,0.48744526946208633,12.981130109284006,0.1518010402045073,9.606379007851771e-06,0.002148131654025808,3.698506393373605e-07,1.0764827595526096e-05,0.02400076592244865,0.13452912865025796,0.15139583601653867,0.0,0.0,0.0,0.0,-9.62313533756947,689.438156280392,3634.67298262564,11.215401575085028,0.004173467868215501,0.3536243220246591,0.6422022101071254,0.00013862634615524323,0.004034841522060258,0.9990720829545204,0.0009279170454795229,0.0,153.8773582032439,1.013847647944598,1.8360202594343278,1.8360202594343278,0.82217261148973,692.5213026132957,0.0015742289545044063
168,231.3738244826406,-9.623569850400246,692.5931062294047,2.385081811397465,1041.7845555114798,0.0011596864786804944,0.9701425663055804,0.004184781471063467,0.35435734327617363,0.6414578752527629,0.00013883573337316135,0.004045945737690306,1.3852644454479217,1.5141755014590246,0.38602444901796323,0.9990664305525849,0.0009335694474151217,0.0,5.574188802008876,5.574188802008876,3.6089475547280725,3.246439719393121,0.0,84.83417304562761,0.03317634011074882,0.004443165909333913,795.4103220568487,0.4863979089797782,12.967819797286673,0.15180182838055883,9.58812786434683e-06,0.002148361419822972,3.7287105572770394e-07,1.0866194328910588e-05,0.024001735940536187,0.13452726172523233,0.15140281143478732,0.0,0.0,0.0,0.0,-9.623569850400246,689.5158001507666,3634.622939015338,11.216801799742754,0.004184781471063467,0.35435734327617363,0.6414578752527629,0.00013883573337316135,0.004045945737690306,0.9990664305525849,0.0009335694474151217,0.0,153.28348199021988,1.0139333011397818,1.8360451972078555,1.8360451972078555,0.8221118960680738,692.5931062294047,0.0015740429874802893
169,230.83931444903817,-9.62400436323102,692.6649564941887,2.3849458665535535,1037.658844156129,0.0011598157559525825,0.970008851376592,0.004196151419571306,0.35509357494820115,0.6407102736322274,0.00013904624733737268,0.004057105172233934,1.3832343946027783,1.5121287648425996,0.38728769589925255,0.9990607730661263,0.0009392269338737626,0.0,5.591850285771872,5.591850285771872,3.6183498701698578,3.2559149634684807,0.0,84.99051984973129,0.03313661339503762,0.004434289579128947,795.1119622753356,0.48535311712036633,12.954534776214413,0.15180262198516567,9.569911693392504e-06,0.002148591282477507,3.7590760716338544e-07,1.0968269381655863e-05,0.024002706196954736,0.13452539375507805,0.15140978920593537,0.0,0.0,0.0,0.0,-9.62400436323102,689.5934794957788,3634.5725709322373,11.218204877129518,0.004196151419571306,0.35509357494820115,0.6407102736322274,0.00013904624733737268,0.004057105172233934,0.9990607730661263,0.0009392269338737626,0.0,152.68997935677086,1.0140189978547869,1.8360701794287675,1.8360701794287675,0.8220511815739806,692.6649564941887,0.001573856904549222
170,230.30480441543577,-9.624438876061795,692.7368536658608,2.384809037537543,1033.537114122165,0.0011599451293235756,0.9698759454242258,0.004207578073667727,0.35583303747144307,0.6399593844548892,0.0001392578951267265,0.004068320178541001,1.3812075379515227,1.5100850427560142,0.38855852557427184,0.9990551104033767,0.0009448895966233541,0.0,5.609617202823394,5.609617202823394,3.627798684466008,3.2654347661216963,0.0,85.14761239731664,0.0330969248077044,0.004425430891401461,794.813900767366,0.4843108854475995,12.941274896962566,0.15180342107013717,9.551730430255396e-06,0.0021488212426545236,3.789604687345068e-07,1.1071060067502478e-05,0.02400367668951453,0.1345235247274235,0.15141676933022444,0.0,0.0,0.0,0.0,-9.624438876061795,689.6711945940357,3634.521875137303,11.219610760660823,0.004207578073667727,0.35583303747144307,0.6399593844548892,0.0001392578951267265,0.004068320178541001,0.9990551104033767,0.0009448895966233541,0.0,152.0968531659448,1.0141047383993402,1.83609520700473,1.83609520700473,0.8219904686053899,692.7368536658608,0.0015736707051833445
171,229.77029438183337,-9.624873388892569,692.8087980063779,2.384671315498864,1029.4193656787338,0.001160074599451674,0.9697438487568275,0.004219061792754443,0.3565757514415473,0.6392051867656983,0.000139470683731064,0.004079591109023379,1.3791838717875369,1.508044331387284,0.38983699926059656,0.9990494424714103,0.0009505575285897697,0.0,5.627490398376193,5.627490398376193,3.637294287545134,3.2749994088255177,0.0,85.30545598026117,0.033057274479976174,0.004416589811421012,794.5161331343545,0.4832712050164381,12.928039999433478,0.15180422568789528,9.53358401034795e-06,0.002149051301028042,3.820298174016941e-07,1.1174573786839832e-05,0.0240046474159977,0.13452165462974142,0.1514237518078969,0.0,0.0,0.0,0.0,-9.624873388892569,689.74894572784,3634.4708483489503,11.221019392778759,0.004219061792754443,0.3565757514415473,0.6392051867656983,0.000139470683731064,0.004079591109023379,0.9990494424714103,0.0009505575285897697,0.0,151.50410640190904,1.0141905230878203,1.8361202808464627,1.8361202808464627,0.8219297577586424,692.8087980063779,0.0015734843888468343
172,229.23578434823094,-9.625307901723344,692.8807897815074,2.384532691469884,1025.305599124507,0.0011602041670043498,0.9696125632132617,0.00423060294507502,0.35732173762044905,0.638447659434476,0.0001396846205235537,0.004090918324551466,1.3771633924153315,1.5060066269337782,0.39112317937131363,0.9990437691760949,0.0009562308239050804,0.0,5.6454707344480495,5.6454707344480495,3.646836976755353,3.284609180398392,0.0,85.46405594123573,0.0330176625736445,0.00440776630452544,794.2186561740511,0.4822340680108356,12.914829940722939,0.15180503589168015,9.515472369233446e-06,0.0021492814582810913,3.851158333333812e-07,1.1278818052791859e-05,0.02400561837415687,0.13451978344934243,0.1514307366391949,0.0,0.0,0.0,0.0,-9.625307901723344,689.8267331832554,3634.419487242188,11.222430732710482,0.00423060294507502,0.35732173762044905,0.638447659434476,0.0001396846205235537,0.004090918324551466,0.9990437691760949,0.0009562308239050804,0.0,150.91174183049094,1.014276352240116,1.836145401913555,1.836145401913555,0.8218690496734391,692.8807897815074,0.0015732979549958146
173,228.7012743146285,-9.625742414554118,692.9528292609095,2.3843931563641116,1021.1958148043512,0.001160333832658506,0.9694820895287074,0.004242201897494038,0.358071016937953,0.6376867811645529,0.0001398997125883992,0.004102302184905639,1.3751460961505797,1.5039719256022581,0.39241712857599487,0.999038090422101,0.00096190957789897,0.0,5.663559076298529,5.663559076298529,3.6564270480491503,3.2942643681490624,0.0,85.62341767433078,0.03297808920198754,0.004398960336118196,793.9214657210543,0.4811994654084156,12.901644564657444,0.15180585173535163,9.497395442621154e-06,0.0021495117151059872,3.882186980935327e-07,1.1383800466380538e-05,0.024006589561715513,0.1345179111733765,0.15143772382436058,0.0,0.0,0.0,0.0,-9.625742414554118,689.9045572501899,3634.367788447938,11.223844725981127,0.004242201897494038,0.358071016937953,0.6376867811645529,0.0001398997125883992,0.004102302184905639,0.999038090422101,0.00096190957789897,0.0,150.31976237181178,1.014362226180136,1.8361705711206697,1.8361705711206697,0.8218083449405338,692.9528292609095,0.0015731114030781159
174,228.1667642810261,-9.626176927384893,693.0249167181559,2.3842527009745886,1017.090013100766,0.00116046359710056,0.9693524287526237,0.004253859021038135,0.35882361049335604,0.6369225304856059,0.00014011596727040216,0.004113743053767733,1.373131979320157,1.5019402236088821,0.3937189103187824,0.9990324061128698,0.0009675938871301946,0.0,5.681756299901619,5.681756299901619,3.6660648007581402,3.303965262671051,0.0,85.78354662568364,0.032938554516601604,0.0043901718716709,793.6245578080424,0.4801673888836332,12.888483717573532,0.1518066732735099,9.479353166371534e-06,0.002149742072204314,3.9133859618752573e-07,1.1489528731802969e-05,0.024007560976367127,0.1345160377888286,0.15144471336363613,0.0,0.0,0.0,0.0,-9.626176927384893,689.9824182224128,3634.315748552423,11.225261320804432,0.004253859021038135,0.35882361049335604,0.6369225304856059,0.00014011596727040216,0.004113743053767733,0.9990324061128698,0.0009675938871301946,0.0,149.72817089978872,1.0144481452372065,1.8361957894188286,1.8361957894188286,0.8217476441816222,693.0249167181559,0.001572924732533287
175,227.6322542474237,-9.626611440215667,693.0970524308326,2.3841113159713623,1012.9881944349715,0.00116059346102668,0.9692235822995415,0.004265574691142935,0.3595795395568337,0.6361548857520234,0.00014033339198549745,0.0041252412991574375,1.3711210382622134,1.499911517179234,0.39502858884760844,0.9990267161505879,0.0009732838494120349,0.0,5.700063292360113,5.700063292360113,3.6757505378027826,3.3137121580521605,0.0,85.94444829410902,0.03289905866069736,0.004381400876721009,793.3279287057053,0.47913783014586425,12.875347249522747,0.15180750056151657,9.461345476492069e-06,0.002149972530287196,3.944757145875892e-07,1.1596010659384168e-05,0.024008532615774635,0.13451416328251475,0.15145170525726412,0.0,0.0,0.0,0.0,-9.626611440215667,690.0603163976594,3634.263364096271,11.226680468654653,0.004265574691142935,0.3595795395568337,0.6361548857520234,0.00014033339198549745,0.0041252412991574375,0.9990267161505879,0.0009732838494120349,0.0,149.1369702359073,1.0145341097457201,1.8362210577672153,1.8362210577672153,0.8216869480214952,693.0970524308326,0.0015727379427923599
176,227.09774421382127,-9.627045953046443,693.1692366805904,2.383968991900161,1008.8903592775271,0.0011607234251428847,0.9690955501879676,0.004277349280721529,0.3603388255712173,0.6353838251480611,0.00014055199398513649,0.004136797286736393,1.3691132693261687,1.4978858025483595,0.39634622857773266,0.9990210204361916,0.0009789795638084039,0.0,5.718480942714526,5.718480942714526,3.685484559716299,3.323505345870644,0.0,86.10612823175686,0.0328596017675291,0.004372647316872702,793.0315734807227,0.478110780134953,12.862234993270189,0.15180833365535584,9.443372309139609e-06,0.002150203090075452,3.9763024209521256e-07,1.1703254148054006e-05,0.024009504477570495,0.1345122876410836,0.1514586995054869,0.0,0.0,0.0,0.0,-9.627045953046443,690.1382520776804,3634.2106315739693,11.228102103858154,0.004277349280721529,0.3603388255712173,0.6353838251480611,0.00014055199398513649,0.004136797286736393,0.9990210204361916,0.0009789795638084039,0.0,148.54616339418527,1.0146201200449068,1.8362463771167394,1.8362463771167394,0.8216262570718327,693.1692366805904,0.0015725510332777097
177,226.56323418021887,-9.627480465877218,693.2414697532207,2.3838257191794234,1004.7965081293673,0.0011608534901652744,0.9689683343878365,0.004289183173412701,0.3611014901532963,0.6346093266732912,0.00014077178103899006,0.004148411392373711,1.3671086688728125,1.4958630759607612,0.39767189532597136,0.9990153188693021,0.0009846811306979332,0.0,5.737010159745692,5.737010159745692,3.6952671760585036,3.333345126657968,0.0,86.26859204475785,0.03282018401815761,0.004363911157796885,792.7354887341596,0.47708623134682165,12.849146803431665,0.15180917261192972,9.4254336006205e-06,0.0021504337522996993,4.00802371322497e-07,1.1811267222825877e-05,0.024010476559355096,0.13451041085100687,0.1514656961085471,0.0,0.0,0.0,0.0,-9.627480465877218,690.2162255683171,3634.157547432808,11.2295261823414,0.004289183173412701,0.3611014901532963,0.6346093266732912,0.00014077178103899006,0.004148411392373711,0.9990153188693021,0.0009846811306979332,0.0,147.95575311565963,1.0147061764802736,1.8362717484872269,1.8362717484872269,0.8215655720069533,693.2414697532207,0.0015723640034029688
178,226.02872414661647,-9.627914978707992,693.3137519387053,2.38368148809911,1000.7066415398185,0.0011609836568201167,0.9688419358036151,0.004301076751695653,0.361867555095694,0.6338313681526105,0.0001409927605743933,0.00416008399112126,1.3651072332743064,1.49384333367045,0.3990056552154922,0.9990096113482443,0.0009903886517557067,0.0,5.75565185616391,5.75565185616391,3.7050986951706495,3.3432317996071945,0.0,86.43184539390255,0.03278080553173306,0.004355192365230409,792.4396701315385,0.4760641748967348,12.836082521928054,0.15181001748881937,9.407529287389445e-06,0.0021506645177005387,4.0399229629081386e-07,1.1920058005027562e-05,0.024011448858697226,0.13450853289858225,0.15147269506668729,0.0,0.0,0.0,0.0,-9.627914978707992,690.2942371795526,3634.1041080724153,11.230952646679773,0.004301076751695653,0.361867555095694,0.6338313681526105,0.0001409927605743933,0.00416008399112126,0.9990096113482443,0.0009903886517557067,0.0,147.36574228830708,1.0147922794015118,1.8362971728439297,1.8362971728439297,0.8215048934424178,693.3137519387053,0.0015721768525728576
179,225.49421411301404,-9.628349491538767,693.3860835313018,2.3835362888181955,996.6207601017197,0.0011611139258440614,0.9687163553250364,0.004313030401056654,0.36263704236833677,0.6330499272306066,0.00014121494023634312,0.004171815460820311,1.3631089589142515,1.49182657194095,0.4003475750680937,0.999003897770011,0.0009961022299890597,0.0,5.774406954262862,5.774406954262862,3.714979427763742,3.3531656661757125,0.0,86.5958939953073,0.03274146646444846,0.004346490904976852,792.1441132617623,0.47504460242618646,12.82304198919795,0.15181086834438043,9.389659306051695e-06,0.0021508953870287457,4.0720021405567e-07,1.2029634724227214e-05,0.024012421373133176,0.13450665376992854,0.15147969638015005,0.0,0.0,0.0,0.0,-9.628349491538767,690.3722872255954,3634.0503098438307,11.232381438243694,0.004313030401056654,0.36263704236833677,0.6330499272306066,0.00014121494023634312,0.004171815460820311,0.999003897770011,0.0009961022299890597,0.0,146.77613380038198,1.0148784291640676,1.8363226511820443,1.8363226511820443,0.8214442220179767,693.3860835313018,0.0015719895801830197
180,224.9597040794116,-9.62878400436954,693.458464829636,2.3833901113618903,992.5388644514945,0.0011612442979843632,0.968591593989302,0.004325044510664242,0.36340997411993103,0.6322649813694047,0.00014143832776245698,0.004183606182901785,1.3611138421877422,1.4898127870453355,0.4016977224734859,0.9989981780302328,0.0010018219697671177,0.0,5.79327638691139,5.79327638691139,3.724909687497021,3.36314703066492,0.0,86.7607436211037,0.03270216697509428,0.0043378067429052924,791.848813768358,0.4740275056717391,12.810025046561524,0.15181172523777323,9.371823593361067e-06,0.0021511263610454936,4.1042632440271293e-07,1.2140005722357076e-05,0.024013394100166133,0.1345047734509816,0.15148670004917847,0.0,0.0,0.0,0.0,-9.62878400436954,690.4503760249733,3633.9961490484825,11.233812499057489,0.004325044510664242,0.36340997411993103,0.6322649813694047,0.00014143832776245698,0.004183606182901785,0.9989981780302328,0.0010018219697671177,0.0,146.18693051838702,1.0149646261291114,1.8363481845181568,1.8363481845181568,0.8213835583890453,693.458464829636,0.0015718021856198285
181,224.4251940458092,-9.629218517200316,693.5308961367174,2.383242945620662,988.4609552686136,0.001161374773998935,0.9684676528855504,0.004337119473019249,0.36418637267994813,0.6314765078470326,0.0001416629309484539,0.0041954565420707956,1.3591218795013884,1.4878019752662395,0.40305616576362613,0.9989924520231684,0.0010075479768315383,0.0,5.812261097175389,5.812261097175389,3.7348897906731864,3.373176199912552,0.0,86.92640010014927,0.03266290721980883,0.004329139844951091,791.5537672709336,0.47301287634555106,12.797031535125436,0.15181258822896732,9.3540220862214e-06,0.00215135744052237,4.136708297873723e-07,1.225117945446707e-05,0.02401436703726568,0.13450289192749304,0.15149370607401502,0.0,0.0,0.0,0.0,-9.629218517200316,690.5285039005473,3633.9416219378086,11.235245770686591,0.004337119473019249,0.36418637267994813,0.6314765078470326,0.0001416629309484539,0.0041954565420707956,0.9989924520231684,0.0010075479768315383,0.0,145.59813530048677,1.015050870663345,1.8363737738781614,1.8363737738781614,0.8213229032148164,693.5308961367174,0.0015716146682603661
182,223.8906840122068,-9.62965303003109,693.6033777600749,2.38309478134674,984.3870332781964,0.0011615053546566564,0.9683445332123132,0.004349255684222119,0.36496626055988723,0.6306844837558907,0.00014188875766998308,0.004207366926552136,1.3571330672733954,1.4857941328959037,0.404422974044275,0.9989867196416695,0.001013280358330516,0.0,5.8313620387656115,5.8313620387656115,3.7449200564658613,3.383253483519811,0.0,87.0928693187109,0.03262368735522166,0.004320490177115444,791.2589694101282,0.4720007062059723,12.784061296415999,0.15181345737876126,9.336254721686792e-06,0.002151588626241728,4.169339354462406e-07,1.236316449139536e-05,0.024015340181867253,0.1345010091850254,0.15150071445490304,0.0,0.0,0.0,0.0,-9.62965303003109,690.6066711796484,3633.88672471198,11.236681194874656,0.004349255684222119,0.36496626055988723,0.6306844837558907,0.00014188875766998308,0.004207366926552136,0.9989867196416695,0.001013280358330516,0.0,145.0097509888502,1.0151371631391402,1.8363994202960228,1.8363994202960228,0.8212622571568826,693.6033777600749,0.0015714270274721175
